1.11864 0.461538 0 0 0
1.16949 0.461538 0 0 0
1.22034 0.461538 0 0 0
1.27119 0.461538 0 0 0
1.32203 0.461538 0 0 0
1.37288 0.461538 0 0 0
1.42373 0.461538 0 0 0
1.47458 0.461538 0 0 0
1.52542 0.461538 0 0 0
1.57627 0.461538 0 0 0
1.62712 0.461538 0 0 0
1.67797 0.461538 0 0 0
1.72881 0.461538 0 0 0
1.77966 0.461538 0 0 0
1.83051 0.461538 0 0 0
1.88136 0.461538 0 0 0
1.9322 0.461538 0 0 0
1.98305 0.461538 0 0 0
2.0339 0.461538 1 0 0
2.08475 0.461538 1 -1.14902e-08 -8.96655e-08
2.13559 0.461538 1 -4.7932e-09 -1.6482e-07
2.18644 0.461538 1 1.3718e-08 -2.18766e-07
2.23729 0.461538 1 3.67351e-08 -2.48246e-07
2.28814 0.461538 1 5.7993e-08 -2.54406e-07
2.33898 0.461538 1 7.34407e-08 -2.41796e-07
2.38983 0.461538 1 8.1467e-08 -2.16548e-07
2.44068 0.461538 1 8.24037e-08 -1.84726e-07
2.49153 0.461538 1 7.77406e-08 -1.51282e-07
2.54237 0.461538 1 6.93902e-08 -1.19659e-07
2.59322 0.461538 1 5.91694e-08 -9.18451e-08
2.64407 0.461538 1 4.85209e-08 -6.86693e-08
2.69492 0.461538 1 3.84247e-08 -5.01568e-08
2.74576 0.461538 1 2.94285e-08 -3.58507e-08
2.79661 0.461538 1 2.17304e-08 -2.50501e-08
2.84746 0.461538 1 1.52702e-08 -1.69542e-08
2.89831 0.461538 1 9.79882e-09 -1.07188e-08
2.94915 0.461538 1 4.91112e-09 -5.43119e-09
3 0.461538 1 0 0

0 0.512821 3 0.5 0
0.0508475 0.512821 2.34557 0.640203 0.0243594
0.101695 0.512821 2.20166 0.685196 0.0525787
0.152542 0.512821 2.13812 0.711306 0.0817098
0.20339 0.512821 2.10067 0.730778 0.108976
0.254237 0.512821 2.07172 0.746896 0.132297
0.305085 0.512821 2.04531 0.759801 0.150441
0.355932 0.512821 2.02054 0.768343 0.162904
0.40678 0.512821 1.99904 0.770767 0.169682
0.457627 0.512821 1.98408 0.764846 0.171052
0.508475 0.512821 1.98036 0.747735 0.167404
0.559322 0.512821 1.99445 0.715758 0.159136
0.610169 0.512821 2.03529 0.66439 0.14661
0.661017 0.512821 2.11543 0.58907 0.130228
0.711864 0.512821 2.24961 0.487549 0.110612
0.762712 0.512821 2.45169 0.364503 0.0889096
0.813559 0.512821 2.71167 0.234816 0.0668041
0.864407 0.512821 2.995 0.122262 0.0457739
0.915254 0.512821 3.21061 0.0440842 0.0249412
0.966102 0.512821 3.30666 0 0
